0.47 65.70272731781006
0.46 67.33019709587097
0.46 69.48349571228027
0.45 69.7894115447998
0.45 70.1002938747406
0.44 70.51515865325928
0.44 70.72408938407898
0.45 73.08931756019592
0.44 73.60317540168762
0.44 74.01001739501953
0.43 74.56083750724792
0.44 74.86673855781555
0.43 75.2746045589447
0.44 75.89740133285522
0.44 76.8201003074646
0.44 77.22696828842163
0.45 78.55853343009949
0.45 79.26930236816406
0.45 80.58808040618896
0.44 81.42580795288086
0.44 82.03660821914673
0.43 82.58342957496643
0.43 83.39616465568542
0.43 84.55978536605835
0.43 90.1379656791687
0.43 90.48385190963745
0.43 94.43756198883057
0.44 94.97638654708862
0.44 96.90357995033264
0.44 97.73330879211426
0.44 98.34610939025879
0.43 99.27780532836914
0.44 100.94427752494812
0.43 101.07823371887207
0.44 101.40411186218262
0.44 102.01292276382446
0.44 103.96628761291504
0.44 104.57707786560059
0.43 105.50883054733276
0.43 106.11894083023071
0.43 106.74194955825806
0.43 107.39688849449158
0.43 107.53091621398926
0.42 107.73784041404724
0.43 108.14727807044983
0.43 108.95958614349365
0.43 109.59172081947327
0.43 109.92661190032959
0.42 110.27185583114624
0.42 110.61477875709534
0.42 111.86537098884583
0.43 115.40093898773193
0.42 115.7258574962616
0.42 118.15363812446594
0.43 125.83402585983276
0.42 126.08794140815735
0.42 126.29988694190979
0.42 126.62576627731323
0.42 127.0336365699768
0.42 127.35553288459778
0.42 127.76354455947876
0.43 128.58727478981018
0.43 128.9942491054535
0.43 129.4391050338745
0.42 129.99393582344055
0.42 130.09789562225342
0.42 132.24919438362122
0.43 133.05996561050415
0.43 135.89204621315002
0.44 136.63379955291748
0.43 136.9416902065277
0.43 137.34855604171753
0.43 137.48151350021362
0.43 137.89538311958313
0.43 138.63214135169983
0.43 139.44288516044617
0.44 140.45671772956848
0.43 141.0145354270935
0.43 141.42269039154053
0.43 142.14745426177979
0.43 142.5983111858368
0.43 147.95864629745483
0.43 149.58111763000488
0.43 149.8880169391632
0.43 150.03496932983398
0.42 150.58979749679565
0.42 150.8457281589508
0.43 151.4625153541565
0.42 151.99933981895447
0.43 152.83606672286987
0.43 152.87406373023987
0.43 153.30391383171082
0.44 154.41875672340393
0.43 154.72664785385132
0.43 158.1185405254364
0.43 159.96795392036438
0.43 162.61307644844055
0.43 163.0219407081604
0.43 163.23288130760193
0.44 165.2812032699585
0.43 165.58919596672058
0.43 169.33300042152405
0.43 170.14973211288452
0.43 170.39863538742065
0.43 170.80652046203613
0.43 171.1433961391449
0.42 171.45055651664734
0.43 172.97007656097412
0.43 176.03607630729675
0.43 176.97676873207092
0.43 177.51677560806274
0.43 178.6299605369568
0.43 179.14007663726807
0.43 179.85035967826843
0.43 182.60454177856445
0.43 183.9603054523468
0.43 184.19842910766602
0.43 184.40437293052673
0.43 184.91127395629883
0.43 185.2433648109436
0.43 185.5948715209961
0.43 186.41060638427734
0.43 186.85150909423828
0.43 188.5683560371399
0.43 189.0775489807129
0.43 189.8906261920929
0.43 193.83512091636658
0.43 194.24217748641968
0.43 194.65904211997986
0.43 195.1948664188385
0.43 195.51286935806274
0.43 196.022700548172
0.43 196.03369688987732
0.43 196.36660766601562
0.43 196.9004147052765
0.42 197.63719010353088
0.42 197.94507789611816
0.42 198.35113191604614
0.42 198.48307943344116
0.42 198.69001173973083
0.42 199.5028853416443
0.42 200.01271605491638
0.42 200.41875219345093
0.42 200.8307237625122
0.42 201.0416615009308
0.41 201.6514608860016
0.41 202.47219228744507
0.41 203.1829605102539
0.41 203.3892469406128
0.41 203.8980929851532
0.41 205.11468601226807
0.41 205.3466079235077
0.41 205.75576090812683
0.41 206.72342371940613
0.41 206.82655119895935
0.41 207.6382966041565
0.41 208.04616403579712
0.41 212.60126113891602
0.41 215.93357825279236
0.41 216.4434130191803
0.41 216.64934539794922
0.41 217.06171345710754
0.41 217.671480178833
0.41 218.6141722202301
0.41 219.3729248046875
0.41 219.67882442474365
0.4 220.29862236976624
0.41 220.63751220703125
0.4 220.76746940612793
0.4 220.88143301010132
0.4 221.3154067993164
0.4 221.53533554077148
0.4 222.75102996826172
0.4 223.88064885139465
0.4 224.60441660881042
0.4 225.26221370697021
0.4 226.18889927864075
0.4 227.5164759159088
0.4 227.8733630180359
0.4 229.09298181533813
0.4 229.23393654823303
0.4 229.38688611984253
0.39 229.49285411834717
0.4 230.10169410705566
0.4 230.71149492263794
0.4 231.54922151565552
0.4 231.96251511573792
0.4 232.48334431648254
0.4 233.43303561210632
0.4 233.9478681087494
0.4 236.88489389419556
0.4 237.3937475681305
0.4 237.60468792915344
0.4 238.418452501297
0.4 240.56685662269592
0.4 240.90674662590027
0.41 241.21793270111084
0.41 241.3438744544983
0.41 242.06197881698608
0.41 242.5718114376068
0.4 243.18461179733276
0.4 243.28771352767944
0.4 243.70757627487183
0.4 243.85952639579773
0.4 244.16642689704895
0.4 244.80721712112427
0.4 245.34304428100586
0.4 245.7509105205536
0.39 246.36471962928772
0.39 246.67160892486572
0.39 251.45304894447327
0.39 252.50670528411865
0.4 252.7586452960968
0.39 253.1095209121704
0.39 253.5573902130127
0.39 253.76363015174866
0.39 254.61334323883057
0.39 255.16916131973267
0.39 260.1725287437439
0.39 260.7823295593262
0.39 261.3991320133209
0.39 262.21286630630493
0.39 262.5548644065857
0.39 263.2146625518799
0.39 263.92641949653625
0.39 264.84512066841125
0.39 266.26866722106934
0.39 266.41860723495483
0.39 267.02990674972534
0.38 267.13500928878784
0.38 267.34007263183594
0.38 267.6679656505585
0.38 267.8729827404022
0.39 268.0792534351349
0.39 268.1968011856079
0.39 269.31443667411804
0.38 270.150164604187
0.38 270.3550970554352
0.38 270.5610454082489
0.38 270.6760070323944
0.38 270.8811569213867
0.38 270.9351568222046
0.38 271.1402769088745
0.38 272.186940908432
