0.72 80.0728542804718
0.72 80.44963836669922
0.72 80.71576499938965
0.72 80.76550388336182
0.72 80.8016300201416
0.72 80.84181022644043
0.72 80.90239119529724
0.72 80.92426753044128
0.71 80.97185039520264
0.72 81.27238011360168
0.71 87.01021194458008
0.71 87.13422107696533
0.71 87.30275416374207
0.71 87.32898163795471
0.71 87.58628010749817
0.71 87.69387483596802
0.71 87.8917760848999
0.71 87.97520232200623
0.71 88.0014259815216
0.71 88.39939785003662
0.71 88.44460678100586
0.71 88.49931573867798
0.71 88.61034297943115
0.71 88.73391127586365
0.71 88.81246638298035
0.71 88.97613501548767
0.71 89.05148386955261
0.71 89.22720313072205
0.71 89.28873062133789
0.71 89.42156100273132
0.71 89.53921675682068
0.71 89.56070756912231
0.71 89.66377019882202
0.71 89.98797655105591
0.71 90.05229258537292
0.71 90.10500931739807
0.71 90.16836524009705
0.71 90.19407963752747
0.71 90.2969696521759
0.71 90.42777895927429
0.71 90.46753168106079
0.71 90.5684187412262
0.71 90.6276285648346
0.71 90.78470349311829
0.71 90.8829550743103
0.71 90.99551486968994
0.71 91.10665559768677
0.71 91.18906474113464
0.71 91.42795896530151
0.71 91.88336253166199
0.71 92.08032536506653
0.71 92.2002124786377
0.71 92.46498918533325
0.71 92.64478993415833
0.71 92.79369306564331
0.71 92.94266676902771
0.71 93.04464316368103
0.71 93.23554372787476
0.71 93.28586173057556
0.71 93.29273676872253
0.71 93.31686758995056
0.71 93.57159471511841
0.71 93.62950015068054
0.7 93.6894850730896
0.7 93.71167206764221
0.7 93.81995606422424
0.7 93.84194660186768
0.7 93.86671876907349
0.7 94.1476731300354
0.7 94.26279902458191
0.7 94.28057265281677
0.7 94.44030976295471
0.7 94.79672074317932
0.7 94.85006141662598
0.7 95.66001534461975
0.7 95.84575510025024
0.7 95.90924072265625
0.7 105.5083920955658
0.7 112.47064709663391
0.7 120.7930555343628
0.7 120.84825325012207
0.7 121.41261839866638
0.7 121.48599672317505
0.7 121.51728367805481
0.69 121.54930114746094
0.69 121.73843145370483
0.7 122.26533222198486
0.7 122.30624103546143
0.69 122.36115765571594
0.7 122.58476662635803
0.7 122.61111664772034
0.7 122.67085647583008
0.7 122.801353931427
0.7 122.85343956947327
0.7 122.918625831604
0.7 123.06259298324585
0.7 123.28869199752808
0.7 124.0321958065033
0.7 124.09209084510803
0.7 124.21965217590332
0.7 124.62415671348572
0.7 124.7075924873352
0.7 124.78522729873657
0.7 124.8818244934082
0.7 125.5413966178894
0.7 125.71138954162598
0.7 125.76807570457458
0.7 125.91464829444885
0.7 126.01815629005432
0.7 126.0995945930481
0.7 126.17618489265442
0.7 126.26828503608704
0.7 126.48618674278259
0.7 126.5100507736206
0.7 126.54436683654785
0.7 126.5898106098175
0.7 126.69243240356445
0.7 126.73430490493774
0.7 126.83262777328491
0.7 126.89053344726562
0.69 127.41874885559082
0.69 127.89411664009094
0.69 127.97168755531311
0.69 128.0232059955597
0.69 128.1082136631012
0.69 128.21358513832092
0.69 128.29865646362305
0.69 128.3801167011261
0.69 128.40733313560486
0.69 128.53864097595215
0.69 128.74991726875305
0.69 128.95084762573242
0.69 129.0431056022644
0.69 129.06624341011047
0.69 129.3079216480255
0.69 129.43702936172485
0.69 129.51385354995728
0.69 129.68286299705505
0.69 129.81424689292908
0.69 129.95031118392944
0.69 130.0472116470337
0.68 130.11103296279907
0.69 130.18023371696472
0.69 130.37860870361328
0.68 131.02579474449158
0.68 131.21287178993225
0.68 131.46565008163452
0.68 131.55511450767517
0.68 131.6381504535675
0.68 131.67554545402527
0.68 132.11982774734497
0.68 132.22610926628113
0.68 132.29710054397583
0.68 132.36600828170776
0.68 132.53469800949097
0.68 132.7204246520996
0.68 133.77365112304688
0.68 133.82133436203003
0.67 133.90477514266968
0.68 134.02073216438293
0.67 134.06984972953796
0.67 134.38689994812012
0.67 134.46520233154297
0.67 134.54685616493225
0.67 134.7140347957611
0.67 134.8963463306427
0.67 134.9343228340149
0.67 135.48563933372498
0.67 135.68594527244568
0.67 135.7165334224701
0.67 135.84325790405273
0.67 135.96744060516357
0.67 136.03385424613953
0.67 136.14510583877563
0.67 136.21856331825256
0.67 136.25862455368042
0.67 136.28050589561462
0.67 136.31306886672974
0.67 136.34386610984802
0.67 136.43870854377747
0.67 137.03508734703064
0.67 137.08932733535767
0.67 137.24006247520447
0.67 137.267329454422
0.67 137.3301293849945
0.67 137.45132970809937
0.67 137.82344388961792
0.67 137.87544417381287
0.67 137.93738341331482
0.67 137.96629929542542
0.67 138.00337839126587
0.67 138.096675157547
0.67 138.18445992469788
0.67 138.32677102088928
0.67 138.8500337600708
0.67 139.23776626586914
0.67 139.2968771457672
0.67 139.32567310333252
0.67 140.40411520004272
0.67 140.4541039466858
0.67 140.5310480594635
0.67 140.54763007164001
0.66 141.06225895881653
0.66 141.10856890678406
0.67 141.27852606773376
0.66 141.34785866737366
0.66 141.41690063476562
0.66 141.69954204559326
0.66 141.80793023109436
0.66 141.86529231071472
0.66 141.91137194633484
0.66 142.00884413719177
0.66 142.17365670204163
0.66 142.22444200515747
0.66 142.2948145866394
0.66 143.92676973342896
0.66 143.99716711044312
0.66 144.03172159194946
0.66 144.1018877029419
0.65 144.26966524124146
0.66 144.3766326904297
0.65 144.5938172340393
0.65 144.80916619300842
0.65 144.98146057128906
0.65 145.02856874465942
0.65 146.02708339691162
0.65 146.10784101486206
0.65 146.14843583106995
0.65 146.17811059951782
0.65 147.1364607810974
0.65 147.22826290130615
0.65 147.4830243587494
0.65 147.56801462173462
0.65 147.67037725448608
0.65 147.69964456558228
0.65 147.70443773269653
0.65 147.74846410751343
0.65 147.8052077293396
0.65 147.86425304412842
0.65 147.88899993896484
0.65 147.94826292991638
0.65 148.18359184265137
0.65 148.53002858161926
0.65 148.69831466674805
0.65 148.78817558288574
0.65 148.83797025680542
0.64 148.8874204158783
0.65 148.94081473350525
0.64 149.00986766815186
0.64 149.07781219482422
0.65 149.1660873889923
0.65 149.23930382728577
0.64 149.33719635009766
0.65 149.40508556365967
0.64 149.69126391410828
0.64 149.81528401374817
0.64 149.94598984718323
0.64 150.0512194633484
0.64 150.2009563446045
0.64 150.24070978164673
0.64 150.45801424980164
0.64 150.5768804550171
0.64 150.74525499343872
0.64 150.95672178268433
0.64 151.01330995559692
0.64 151.09337401390076
0.64 151.45193672180176
0.64 151.5334951877594
0.64 151.55160880088806
0.64 151.75878047943115
0.64 151.82139825820923
0.64 151.90701699256897
0.64 151.94236016273499
0.64 151.98479223251343
0.64 152.11169242858887
0.64 152.1568877696991
0.64 152.25169897079468
0.64 152.4284188747406
0.64 152.49257731437683
0.64 152.55122804641724
0.64 154.53265404701233
0.64 154.6023850440979
0.64 154.7324993610382
0.64 154.98426222801208
0.64 155.05156469345093
0.64 155.11377501487732
0.64 155.21397614479065
0.64 155.4129421710968
0.64 155.60568737983704
0.64 155.6884422302246
0.64 155.73254585266113
0.64 155.75698447227478
0.64 156.0495707988739
0.63 156.0856363773346
0.64 156.12312197685242
0.64 156.2545416355133
0.63 156.28677558898926
0.63 156.33706665039062
0.63 156.401296377182
0.63 164.40983319282532
0.63 164.4968078136444
0.63 164.54106307029724
0.63 164.70420694351196
0.63 164.7650864124298
0.63 164.85711908340454
0.63 164.95625710487366
0.63 165.0035319328308
0.63 165.08168077468872
0.63 165.6791250705719
0.63 166.19881057739258
0.63 166.27121424674988
0.63 166.35737895965576
0.63 166.4763445854187
0.63 166.51645135879517
0.63 166.58964085578918
0.63 166.63761973381042
0.63 166.73527574539185
0.63 166.92349481582642
0.63 166.96781539916992
0.63 166.98628878593445
0.63 167.20922136306763
0.63 167.3090534210205
0.63 167.3187940120697
0.63 167.34231400489807
0.63 167.46781063079834
0.63 167.55745005607605
0.63 167.7962622642517
0.63 167.82870602607727
0.63 167.89230728149414
0.63 168.09405517578125
0.63 168.15328669548035
0.63 168.19760394096375
0.63 169.27272200584412
0.63 169.38306760787964
0.63 169.49200797080994
0.63 169.52993845939636
0.62 169.60299563407898
0.63 169.67298245429993
0.62 177.65834403038025
0.63 177.85842943191528
0.63 177.92681527137756
0.63 177.98861026763916
0.63 179.4832842350006
0.63 179.5457444190979
0.62 179.76533126831055
0.63 179.8039186000824
0.63 179.90995717048645
0.63 179.95321321487427
0.63 180.0218997001648
0.62 180.0617060661316
0.62 180.61543774604797
0.62 180.68838715553284
0.62 180.72391080856323
0.62 180.80583715438843
0.62 180.97433257102966
0.62 181.15480971336365
0.62 181.23629641532898
0.62 181.28231930732727
0.62 181.34783935546875
0.62 181.43568015098572
0.62 181.4783229827881
0.62 181.55466532707214
0.62 181.7354748249054
0.62 181.8073754310608
0.62 181.95906114578247
0.62 182.16663146018982
0.62 182.2197048664093
0.62 182.43082737922668
0.62 182.65326595306396
0.62 182.73783040046692
0.61 183.58837795257568
0.62 183.62716722488403
0.61 183.80975604057312
0.61 183.8606915473938
0.62 183.92668223381042
0.61 184.00747060775757
0.62 184.04575896263123
0.62 184.20753264427185
0.61 184.25178050994873
0.62 184.44134712219238
0.61 184.47970509529114
0.61 184.6425919532776
0.62 184.72853899002075
0.61 184.78819060325623
0.62 184.92684125900269
0.61 185.0421643257141
0.61 185.3688142299652
0.61 187.9615912437439
0.61 188.06348872184753
0.62 188.19867515563965
0.62 188.3061981201172
0.61 188.32993364334106
0.62 188.44625806808472
0.61 188.4995777606964
0.61 188.68577480316162
0.61 188.72368001937866
0.61 188.84545302391052
0.62 188.99367427825928
0.62 189.05026817321777
0.61 189.1132836341858
0.62 189.17538833618164
0.62 189.2624011039734
0.62 189.29290676116943
0.62 189.47804236412048
0.62 191.68736290931702
0.62 191.84287476539612
0.62 192.05924344062805
0.62 192.23362755775452
0.62 192.31657600402832
0.62 192.38814043998718
0.62 192.43795776367188
0.61 192.54210257530212
0.61 192.6389479637146
0.61 192.77294254302979
0.61 192.83705639839172
0.61 192.97397422790527
0.61 193.03818559646606
0.61 193.15115427970886
0.61 193.2259659767151
0.61 193.45429968833923
0.61 193.48475551605225
0.61 193.73049640655518
0.61 193.8726522922516
0.61 194.04358530044556
0.61 194.224383354187
0.61 194.30995059013367
0.61 194.63052105903625
0.61 194.88353395462036
0.62 195.02260160446167
0.61 195.06927180290222
0.61 195.14520692825317
0.62 195.28060030937195
0.62 195.36425256729126
0.62 195.4033133983612
0.62 195.5092933177948
0.62 195.72773003578186
0.62 195.82542777061462
0.62 195.88801193237305
0.62 195.95553159713745
0.62 196.0417079925537
0.62 196.10653948783875
0.62 196.13724613189697
0.62 196.19254159927368
0.61 196.96378779411316
0.62 197.27612042427063
0.62 197.4038212299347
0.61 197.74340629577637
0.61 197.75891160964966
0.61 197.89649319648743
0.61 197.97377824783325
0.61 198.35355710983276
0.61 198.52022552490234
0.61 198.57374548912048
0.61 198.70220398902893
0.62 198.9367389678955
0.61 199.01006603240967
0.61 199.29250407218933
0.61 199.33806371688843
0.61 199.43726754188538
0.61 199.61669182777405
0.61 199.65355515480042
0.61 199.83235883712769
0.61 199.99201321601868
0.61 200.19030499458313
0.61 200.4158434867859
0.61 200.50250554084778
0.61 200.6920506954193
0.61 200.73096132278442
0.61 201.02780508995056
0.61 201.1238169670105
0.61 201.1951606273651
0.61 201.26879835128784
0.61 201.33652329444885
0.61 201.39278054237366
0.61 201.5296814441681
0.61 201.60270309448242
0.61 201.7524631023407
0.61 201.88176155090332
0.61 201.96586203575134
0.6 202.0491819381714
0.6 202.08730244636536
0.6 202.12964916229248
0.6 202.21156072616577
0.6 202.29555201530457
0.6 202.38738584518433
0.6 202.47756266593933
0.6 202.57255721092224
0.6 202.72502636909485
0.6 202.76157641410828
0.6 202.85388731956482
0.6 203.10918474197388
0.6 203.2073130607605
0.6 203.246972322464
0.6 203.28900623321533
0.6 203.32740211486816
0.6 203.52025961875916
0.6 203.65758442878723
0.6 203.73710250854492
0.6 203.8766529560089
0.6 203.91614890098572
0.6 204.19688296318054
0.59 204.4487338066101
0.59 204.57495856285095
0.59 204.71128034591675
0.59 204.8165407180786
0.6 204.97448110580444
0.6 205.23754262924194
0.6 205.3705551624298
0.59 205.6459505558014
0.59 205.8557734489441
0.6 206.02796030044556
0.59 206.1111261844635
0.6 206.2952709197998
0.6 206.36394262313843
0.6 206.51713395118713
0.6 206.62918829917908
0.6 206.74962735176086
0.6 206.9596860408783
0.6 207.07061743736267
0.6 207.1927046775818
0.6 207.28699254989624
0.6 207.49194407463074
0.6 207.65434169769287
0.6 207.71771621704102
0.6 207.87573051452637
0.6 207.96431922912598
0.59 208.04018592834473
0.59 208.06454133987427
0.59 208.13601684570312
0.59 208.24690771102905
0.59 208.37264561653137
0.59 208.48930168151855
0.59 208.55675530433655
0.59 208.75363302230835
0.59 209.01040887832642
0.59 209.17993450164795
0.59 210.68177771568298
0.59 210.74722719192505
0.59 210.8058626651764
0.59 211.42534399032593
0.59 211.73059225082397
0.59 211.8151364326477
0.59 211.96929597854614
0.59 212.16623067855835
0.58 212.49479627609253
0.58 212.664897441864
0.58 212.92607307434082
0.59 213.03504967689514
0.58 213.1840624809265
0.58 213.21225786209106
0.58 213.40663385391235
0.58 213.52954244613647
0.58 213.62747645378113
0.58 213.7655177116394
0.58 213.82270550727844
0.58 213.8453962802887
0.58 213.92733025550842
0.58 213.99781322479248
0.58 214.03617024421692
0.58 214.20410799980164
0.58 214.27876329421997
0.58 214.433598279953
0.58 214.47375321388245
0.58 214.62349009513855
0.58 214.72735214233398
0.58 214.8951997756958
0.58 215.06150269508362
0.58 215.20488333702087
0.58 215.3141257762909
0.58 215.33822298049927
0.58 215.46050596237183
0.58 215.52875304222107
0.58 215.67630624771118
0.58 215.8944056034088
0.58 216.19611477851868
0.58 216.36233139038086
0.58 216.59792757034302
0.58 216.71252989768982
0.58 216.81845331192017
0.58 216.85618472099304
0.58 219.00108218193054
0.58 219.06239461898804
0.58 219.10933566093445
0.58 219.5969636440277
0.58 219.75700545310974
0.58 219.80517840385437
0.58 219.89008569717407
0.58 219.91146421432495
0.58 220.1180374622345
0.58 220.29361414909363
0.58 220.47378969192505
0.58 220.59488987922668
0.58 220.71253967285156
0.58 220.80903959274292
0.58 220.87678599357605
0.58 220.90154194831848
0.58 220.95913457870483
0.58 221.0156033039093
0.58 221.0998878479004
0.58 221.20192980766296
0.58 221.22647261619568
0.58 221.31316876411438
0.58 221.37400484085083
0.57 221.42410230636597
0.57 221.46916127204895
0.57 221.48488306999207
0.57 221.5946183204651
0.57 222.0408537387848
0.57 222.23115229606628
0.57 222.3142900466919
0.57 222.45115113258362
0.58 222.6908097267151
0.58 222.87983441352844
0.58 222.93797850608826
0.58 222.97032713890076
0.58 223.21193528175354
0.58 223.28148937225342
0.57 223.40142250061035
0.57 223.74957466125488
0.57 223.87877249717712
0.57 223.97239065170288
0.57 224.16248178482056
0.57 224.22312450408936
0.57 224.29691171646118
0.57 224.33790564537048
0.57 224.39825701713562
0.57 224.46257090568542
0.57 224.5285964012146
0.57 224.80441427230835
0.57 224.86740255355835
0.57 224.94826483726501
0.57 225.42238473892212
0.57 225.55052733421326
0.57 225.72291922569275
0.57 225.89410591125488
0.57 226.05948877334595
0.57 226.13364577293396
0.57 226.20333981513977
0.57 226.3100941181183
0.57 226.35623979568481
0.57 226.4762647151947
0.57 226.52323818206787
0.57 226.84138798713684
0.57 227.02374386787415
0.57 227.1292586326599
0.57 227.22551083564758
0.57 227.30416178703308
0.57 227.33040475845337
0.57 227.39806985855103
0.57 227.51317381858826
0.57 227.67335963249207
0.57 227.68601417541504
0.57 227.77788162231445
0.57 227.88374757766724
0.57 228.00297451019287
0.57 228.0478813648224
0.57 228.51835703849792
0.57 228.68433022499084
0.57 228.74986839294434
0.57 228.8857057094574
0.57 229.04967832565308
0.57 229.1878833770752
0.57 229.4186646938324
0.57 229.6118597984314
0.57 229.68386363983154
0.57 229.70560431480408
0.57 229.89666366577148
0.57 230.0370364189148
0.57 230.1114227771759
0.57 230.19112634658813
0.57 230.25952053070068
0.57 230.47739911079407
0.57 230.5890748500824
0.57 230.69361805915833
0.57 230.7132580280304
0.57 230.87476110458374
0.57 230.93561625480652
0.57 231.05727982521057
0.57 231.15272331237793
0.57 231.17867732048035
0.56 231.21697878837585
0.56 231.51098346710205
0.56 231.59376668930054
0.56 231.68650460243225
0.56 231.79486846923828
0.56 231.89929485321045
0.56 231.95997262001038
0.56 231.9741382598877
0.56 232.02159428596497
0.56 232.1485629081726
0.56 232.22624349594116
0.56 232.48918747901917
0.56 232.6093668937683
0.56 232.66017150878906
0.56 232.84161925315857
0.56 232.96960949897766
0.56 233.04607605934143
0.56 233.17136430740356
0.56 233.22489714622498
0.56 233.2780418395996
0.56 233.3121440410614
0.56 233.35997772216797
0.56 233.39233779907227
0.56 233.63926100730896
0.56 233.7185366153717
0.56 233.78973269462585
0.56 233.83919143676758
0.56 233.87236738204956
0.56 233.9713649749756
0.56 234.07316732406616
0.56 234.1439871788025
0.56 234.27963972091675
0.56 234.41156458854675
0.56 234.5077862739563
0.56 234.69335269927979
0.56 234.83955550193787
0.55 234.96963763237
0.56 235.11114192008972
0.55 235.18966436386108
0.55 235.37393808364868
0.55 235.443350315094
0.55 235.56315279006958
0.55 235.5926558971405
0.55 235.7483184337616
0.55 235.89606308937073
0.55 236.03096985816956
0.55 236.21781611442566
0.55 236.32682967185974
0.55 236.47638249397278
0.55 236.60752892494202
0.55 236.80399560928345
0.55 236.88303136825562
0.55 237.03601050376892
0.55 237.0708076953888
0.55 237.2528953552246
0.55 237.44669032096863
0.55 237.55938744544983
0.55 237.65698051452637
0.55 237.8153100013733
0.55 237.98048734664917
0.55 238.08352828025818
0.55 238.28841972351074
0.55 239.558531999588
0.55 239.85577011108398
0.55 239.9254229068756
0.55 239.94750118255615
0.55 239.94972276687622
0.55 239.96387362480164
0.55 239.9995927810669
0.55 240.38843941688538
0.54 240.49702382087708
0.54 240.61584734916687
0.54 240.62410759925842
0.54 240.7068109512329
0.54 240.73201966285706
0.54 240.99091267585754
0.54 241.03717422485352
0.54 241.0986931324005
0.54 241.19117522239685
0.54 241.34643459320068
0.54 241.66291975975037
0.54 241.74225330352783
0.54 241.8387382030487
0.54 241.87019681930542
0.54 241.93981266021729
0.54 242.28235840797424
0.54 242.41154885292053
0.54 242.4999053478241
0.54 242.5830945968628
0.54 242.75968217849731
0.54 242.84802746772766
0.54 242.94524955749512
0.54 243.15936851501465
0.54 243.28851413726807
0.54 243.36337280273438
0.54 243.3870506286621
0.54 243.75520086288452
0.54 243.79409670829773
0.54 243.85141491889954
0.54 243.99655890464783
0.54 244.0682451725006
0.54 244.2806441783905
0.54 244.30434012413025
0.54 244.4080159664154
0.54 244.5202932357788
0.54 244.9037160873413
0.54 244.94732451438904
0.54 245.02500224113464
0.54 245.14648175239563
0.54 245.20413541793823
0.54 245.27247190475464
0.54 245.38265919685364
0.54 245.5125982761383
0.54 245.55210900306702
0.54 245.68517565727234
0.54 245.73884344100952
0.54 245.86671924591064
0.54 245.9333198070526
0.54 245.9629888534546
0.54 246.04249215126038
0.54 246.1239755153656
0.54 246.1740345954895
0.54 246.32269048690796
0.54 246.53167033195496
0.54 246.67750811576843
0.54 246.79103827476501
0.54 247.14792370796204
0.54 247.1818356513977
0.54 247.2910177707672
0.54 247.45643663406372
0.54 247.55764961242676
0.54 247.66533493995667
0.54 247.74654126167297
0.54 247.84819340705872
0.54 248.04526281356812
0.54 248.21910405158997
0.54 248.49123072624207
0.54 248.58750319480896
0.54 248.87356328964233
0.54 248.90409898757935
0.54 248.93613719940186
0.54 249.0112006664276
0.54 249.23820543289185
0.54 249.35582327842712
0.54 249.44506168365479
0.54 249.46787452697754
0.53 249.60688877105713
0.53 249.6706624031067
0.53 249.8039903640747
0.53 249.873619556427
0.53 249.92650651931763
0.53 250.05081486701965
0.53 250.1231665611267
0.53 250.158198595047
0.53 250.19470715522766
0.53 250.26274299621582
0.53 250.31530785560608
0.53 250.3741135597229
0.53 250.56037878990173
0.53 250.66986203193665
